=== small_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
smallperiod_20000000_2_336.in 0.45751118659973145 0.6440346240997314 0.5437085628509521 0.11055397987365723 0.10534000396728516
smallperiod_20000000_4_636.in 0.449800968170166 0.6235079765319824 0.5092053413391113 0.10715222358703613 0.1068413257598877
smallperiod_20000000_26_731.in 0.4408750534057617 0.6070065498352051 0.4969935417175293 0.1060187816619873 0.1051025390625
smallperiod_20000000_7_31.in 0.46338629722595215 0.6073310375213623 0.5030977725982666 0.11356663703918457 0.10463666915893555
smallperiod_20000000_10_196.in 0.5028800964355469 0.6164350509643555 0.543609619140625 0.10827469825744629 0.10776805877685547
smallperiod_20000000_4_671.in 0.46613240242004395 0.6008808612823486 0.49912571907043457 0.10622382164001465 0.10274696350097656
smallperiod_20000000_26_956.in 0.4434652328491211 0.6192004680633545 0.5274689197540283 0.10565423965454102 0.10865116119384766
smallperiod_20000000_7_901.in 0.4905219078063965 0.6122682094573975 0.500173807144165 0.10627865791320801 0.10346484184265137
smallperiod_20000000_4_641.in 0.4582185745239258 0.5925791263580322 0.48761582374572754 0.10660171508789062 0.10477161407470703
smallperiod_20000000_62_6.in 0.44847774505615234 0.6451356410980225 0.5521538257598877 0.1142122745513916 0.10505080223083496
smallperiod_20000000_7_451.in 0.47157716751098633 0.6044819355010986 0.4806551933288574 0.10644197463989258 0.10289478302001953
smallperiod_20000000_10_686.in 0.5102865695953369 0.6147987842559814 0.5091302394866943 0.10869932174682617 0.1040809154510498
smallperiod_20000000_4_286.in 0.43601202964782715 0.610905647277832 0.4920051097869873 0.11248922348022461 0.10282611846923828
smallperiod_20000000_10_151.in 0.44112730026245117 0.6226890087127686 0.5138912200927734 0.10911083221435547 0.10386109352111816
smallperiod_20000000_2_301.in 0.45288848876953125 0.6374087333679199 0.5669989585876465 0.11332988739013672 0.10341286659240723
smallperiod_20000000_62_51.in 0.44103121757507324 0.6540086269378662 0.5282135009765625 0.1339857578277588 0.10984611511230469
smallperiod_20000000_26_671.in 0.4552764892578125 0.6134111881256104 0.514061450958252 0.10899162292480469 0.1080164909362793
smallperiod_20000000_26_76.in 0.4461221694946289 0.6378343105316162 0.5362284183502197 0.11376190185546875 0.10877346992492676
smallperiod_20000000_10_606.in 0.45188021659851074 0.6123042106628418 0.518610954284668 0.1069345474243164 0.10482430458068848
smallperiod_20000000_7_351.in 0.45574522018432617 0.5959177017211914 0.4832189083099365 0.10693597793579102 0.10282421112060547
smallperiod_20000000_62_436.in 0.4558725357055664 0.6105227470397949 0.506624698638916 0.10654091835021973 0.10397124290466309
smallperiod_20000000_10_286.in 0.44417500495910645 0.6201791763305664 0.50014328956604 0.11035537719726562 0.10340237617492676
smallperiod_20000000_4_271.in 0.46172618865966797 0.6068933010101318 0.50014328956604 0.10811233520507812 0.10277748107910156
smallperiod_20000000_26_331.in 0.4706547260284424 0.6135203838348389 0.5303812026977539 0.11085939407348633 0.1036233901977539
smallperiod_20000000_4_111.in 0.4595794677734375 0.6220352649688721 0.5189487934112549 0.11107325553894043 0.10418438911437988
smallperiod_20000000_26_726.in 0.469357967376709 0.6110005378723145 0.5381700992584229 0.10713052749633789 0.10313558578491211
smallperiod_20000000_26_416.in 0.5026607513427734 0.6342246532440186 0.5411033630371094 0.10780000686645508 0.10544490814208984
smallperiod_20000000_4_251.in 0.4432036876678467 0.6289083957672119 0.5086030960083008 0.10737180709838867 0.10626816749572754
smallperiod_20000000_62_336.in 0.4609396457672119 0.6176130771636963 0.5402767658233643 0.10766243934631348 0.10326528549194336
smallperiod_20000000_10_816.in 0.45810675621032715 0.6177010536193848 0.5283553600311279 0.10682916641235352 0.10297441482543945
smallperiod_20000000_4_621.in 0.514930009841919 0.5988805294036865 0.5116217136383057 0.10686707496643066 0.10337424278259277
smallperiod_20000000_7_271.in 0.4572327136993408 0.5983507633209229 0.48761534690856934 0.11214780807495117 0.10748887062072754
smallperiod_20000000_62_56.in 0.4461863040924072 0.6504237651824951 0.5760495662689209 0.11748337745666504 0.10463595390319824
smallperiod_20000000_2_476.in 0.46512913703918457 0.6495087146759033 0.5611820220947266 0.1081702709197998 0.10528302192687988
smallperiod_20000000_4_796.in 0.45687341690063477 0.6169900894165039 0.49466848373413086 0.10857367515563965 0.1042182445526123
smallperiod_20000000_4_71.in 0.4468362331390381 0.6292862892150879 0.5207953453063965 0.11493754386901855 0.10419750213623047
smallperiod_20000000_4_406.in 0.470081090927124 0.6056568622589111 0.4991626739501953 0.10769796371459961 0.10385870933532715
smallperiod_20000000_10_16.in 0.5061583518981934 0.6238410472869873 0.5232298374176025 0.11435794830322266 0.10869359970092773
smallperiod_20000000_10_76.in 0.4508788585662842 0.6542022228240967 0.568173885345459 0.11402583122253418 0.10464262962341309
smallperiod_20000000_2_206.in 0.45258641242980957 0.6252734661102295 0.530236005783081 0.1079719066619873 0.10882210731506348
smallperiod_20000000_4_326.in 0.46201324462890625 0.6306252479553223 0.510596752166748 0.10727429389953613 0.10322833061218262
smallperiod_20000000_2_731.in 0.45934438705444336 0.6365714073181152 0.5314087867736816 0.10881543159484863 0.10545802116394043
smallperiod_20000000_26_941.in 0.46036624908447266 0.6372652053833008 0.5277180671691895 0.10624027252197266 0.10299205780029297
smallperiod_20000000_10_911.in 0.45952892303466797 0.6160266399383545 0.5314173698425293 0.10594558715820312 0.10405111312866211
smallperiod_20000000_7_781.in 0.4646885395050049 0.6249456405639648 0.5222892761230469 0.10800457000732422 0.10602903366088867
smallperiod_20000000_4_871.in 0.46265387535095215 0.6071383953094482 0.494398832321167 0.1086432933807373 0.10458016395568848
smallperiod_20000000_2_531.in 0.4555013179779053 0.6354856491088867 0.5509965419769287 0.10973858833312988 0.10309696197509766
smallperiod_20000000_10_176.in 0.5080196857452393 0.6526639461517334 0.534172534942627 0.1100761890411377 0.10314393043518066
smallperiod_20000000_10_991.in 0.4428081512451172 0.628450870513916 0.5346755981445312 0.10837674140930176 0.10296058654785156
smallperiod_20000000_4_206.in 0.5026504993438721 0.604419469833374 0.5030615329742432 0.11344504356384277 0.10295367240905762
smallperiod_20000000_26_91.in 0.5113778114318848 0.653207540512085 0.5624799728393555 0.11229705810546875 0.10371923446655273
smallperiod_20000000_62_961.in 0.4570796489715576 0.6195423603057861 0.519737720489502 0.10953521728515625 0.1051642894744873
smallperiod_20000000_2_726.in 0.4680941104888916 0.640221357345581 0.5432114601135254 0.10685896873474121 0.1066598892211914
smallperiod_20000000_10_971.in 0.4526238441467285 0.6140921115875244 0.5188746452331543 0.10593247413635254 0.10564470291137695
smallperiod_20000000_10_416.in 0.4595792293548584 0.6247437000274658 0.555140495300293 0.10973930358886719 0.10303640365600586
smallperiod_20000000_10_91.in 0.527747392654419 0.6472516059875488 0.5456674098968506 0.11243891716003418 0.10396981239318848
